09L_147	7	2.3968	421.297	0	0	0	0	0
09L_147	8	2.3968	421.297	0	0	0	0	0
09L_147	9	2.3968	421.297	0	0	0	0	0
09L_18	0	3.35119	0.327821	0	0	0	0	0
09L_18	1	3.35119	0.327821	0.839824	0.338262	-19.1309	1.18068	-3.53897
09L_18	2	3.35119	0.327821	1.14167	-2.54766	-64.5695	1.1094	-3.52943
09L_18	3	3.35119	0.327821	1.37089	-1.47121	-105.855	2.36124	-6.11025
09L_18	4	3.35119	0.327821	1.36716	-0.360626	-92.6319	3.53796	-10.4912
09L_18	5	3.35119	0.327821	2.8756	-5.77292	-179.991	4.42763	-15.9999
09L_18	6	3.35119	0.327821	3.69104	-4.79916	-169.264	8.1664	-23.3262
09L_18	7	3.35119	0.327821	1.73926	5.48907	135.63	4.00641	-14.2494
09L_18	8	3.35119	0.327821	-1.26808	-4.9841	269.243	8.42303	-16.4473
09L_18	9	3.35119	0.327821	11.1076	11.9813	78.6188	17.2907	-29.5223
09L_19	0	2.43959	0.348314	0	0	0	0	0
09L_19	1	2.43959	0.348314	0.646265	-2.00314	-55.4726	8.15983	-17.8618
09L_19	2	2.43959	0.348314	1.46882	-4.16726	-101.628	19.2048	-41.6095
09L_19	3	2.43959	0.348314	0.838469	-2.02917	-44.9485	-7.06126	12.1983
09L_19	4	2.43959	0.348314	4.50865	16.5329	-141.829	0	0
09L_19	5	2.43959	0.348314	0	0	0	-202.827	430.002
09L_19	6	2.43959	0.348314	8.25576	-8.91338	-787.061	0	0
09L_19	7	2.43959	0.348314	0	0	0	0	0
09L_19	8	2.43959	0.348314	0	0	0	0	0
09L_19	9	2.43959	0.348314	0	0	0	0	0
09L_195	0	3.72547	0.580798	0	0	0	0	0
09L_195	1	3.72547	0.580798	1.34472	1.092	-26.2402	-0.552849	0.677509
09L_195	2	3.72547	0.580798	1.57546	-0.127172	-48.021	0.6645	-1.10587
09L_195	3	3.72547	0.580798	1.33561	2.32334	-44.2632	-4.31632	7.71134
09L_195	4	3.72547	0.580798	0.719463	-3.85746	-54.8127	0.223254	-1.25317
09L_195	5	3.72547	0.580798	1.82606	-0.612141	-39.3526	0.670082	-5.13592
09L_195	6	3.72547	0.580798	3.68786	-3.68507	-168.784	1.53263	-3.51198
09L_195	7	3.72547	0.580798	2.34735	-15.3863	-243.238	6.52796	-14.7412
09L_195	8	3.72547	0.580798	3.26616	-1.19152	-203.878	-1.24921	1.03839
09L_195	9	3.72547	0.580798	7.69378	2.21211	-241.759	-4.83498	13.3831
09L_210	0	3.82613	388.487	0	0	0	0	0
09L_210	1	3.82613	388.487	0.794733	-1.68541	-21.1327	2.07306	-4.82763
09L_210	2	3.82613	388.487	0.343337	-1.52379	-25.2491	-3.95083	9.14083
09L_210	3	3.82613	388.487	0.953742	-1.97517	-62.8496	-10.4162	22.8333
09L_210	4	3.82613	388.487	1.51832	-1.28063	-112.891	46.6821	-103.628
09L_210	5	3.82613	388.487	1.25736	1.93424	-101.566	-29.3733	63.3982
09L_210	6	3.82613	388.487	1.47634	-5.36423	-101.131	-11.4106	24.2668
09L_210	7	3.82613	388.487	1.95511	-2.15538	-214.009	44.4544	-97.5131
09L_210	8	3.82613	388.487	0.867363	-0.912324	-86.9982	16.4123	-36.0942
09L_210	9	3.82613	388.487	3.09083	5.65029	-107.363	-17.9398	40.5024
09L_211	0	3.95225	379.708	0	0	0	0	0
09L_211	1	3.95225	379.708	0	0	0	0	0
09L_211	2	3.95225	379.708	1.34754	1.66012	-55.104	7.65568	-16.5662
09L_211	3	3.95225	379.708	0.910579	-2.7386	-55.6115	-8.59493	18.0091
09L_211	4	3.95225	379.708	1.25654	-1.33923	-93.3653	-9.52554	19.5933
09L_211	5	3.95225	379.708	1.71295	-0.368935	-137.206	-14.4423	30.0899
09L_211	6	3.95225	379.708	1.03474	0.145096	-130.469	-11.9482	24.7376
09L_211	7	3.95225	379.708	0.983167	-2.33817	-154.873	-11.7439	24.6119
09L_211	8	3.95225	379.708	1.53094	-1.06488	-167.983	1.17702	-2.50628
09L_211	9	3.95225	379.708	2.96606	9.048	-137.533	5.06766	-10.9563
09L_219	0	4.20443	390.364	0	0	0	0	0
09L_219	1	4.20443	390.364	1.26145	-1.40188	-21.6987	-0.14615	0.235082
09L_219	2	4.20443	390.364	1.12154	-1.05824	-40.7307	3.64932	-6.4269
09L_219	3	4.20443	390.364	0.966792	-1.09317	-61.2861	5.20552	-9.64163
09L_219	4	4.20443	390.364	0.976025	-0.943392	-91.2055	6.25303	-11.4733
09L_219	5	4.20443	390.364	0.99374	-0.395433	-114.706	9.55634	-17.7386
09L_219	6	4.20443	390.364	0.923245	-0.993792	-138.541	10.0976	-18.5651
09L_219	7	4.20443	390.364	0.782258	-1.08283	-159.874	12.0615	-22.1144
09L_219	8	4.20443	390.364	0.971733	-0.811443	-158.521	10.5618	-19.5387
09L_219	9	4.20443	390.364	3.06405	1.9428	-138.574	11.623	-21.6406
09L_27	0	3.40086	0.340613	0	0	0	0	0
09L_27	1	3.40086	0.340613	0.760075	-0.931392	-18.8444	-0.361605	0.452171
09L_27	2	3.40086	0.340613	1.251	-2.27951	-55.5072	3.03654	-5.42075
09L_27	3	3.40086	0.340613	1.7621	-2.82173	-80.9949	5.07147	-9.63557
09L_27	4	3.40086	0.340613	1.00411	-5.40243	-61.3243	9.423	-17.953
09L_27	5	3.40086	0.340613	1.778	-5.94329	-109.114	1.5952	-4.94877
09L_27	6	3.40086	0.340613	3.24668	1.96796	-96.2348	-2.29314	1.15148
09L_27	7	3.40086	0.340613	5.64169	18.4034	44.1685	-9.35583	14.7842
09L_27	8	3.40086	0.340613	6.49495	-8.49598	139.364	0	0
09L_27	9	3.40086	0.340613	15.7174	23.5671	238.146	0	0
09L_28	0	2.91213	0.33061	0	0	0	0	0
09L_28	1	2.91213	0.33061	0.754218	1.39846	-14.9225	10.8644	-16.9737
09L_28	2	2.91213	0.33061	0.902882	-2.2283	-41.4693	8.27902	-13.736
09L_28	3	2.91213	0.33061	1.6735	9.52209	-113.47	32.2353	-51.3137
09L_28	4	2.91213	0.33061	3.69911	-8.22404	-135.641	89.5864	-138.557
09L_28	5	2.91213	0.33061	1.06837	-3.30449	-78.4089	26.6096	-38.486
09L_28	6	2.91213	0.33061	-1.49023	-11.1006	33.6452	0	0
09L_28	7	2.91213	0.33061	0	0	0	0	0
09L_28	8	2.91213	0.33061	0	0	0	0	0
09L_28	9	2.91213	0.33061	0	0	0	0	0
09L_280	0	7.31296	0.261369	0	0	0	0	0
09L_280	1	7.31296	0.261369	0	0	0	1.17409	-1.32717
09L_280	2	7.31296	0.261369	4.58126	6.05611	-50.3094	-2.53397	4.61099
09L_280	3	7.31296	0.261369	4.42795	2.54257	-136.084	-25.27	38.4379
09L_280	4	7.31296	0.261369	3.01848	6.47683	-51.11	-54.1892	79.4175
09L_280	5	7.31296	0.261369	5.45556	-11.6728	-447.268	-33.0283	49.3499
09L_280	6	7.31296	0.261369	3.29555	-10.1741	-30.6477	-59.7626	91.0971
09L_280	7	7.31296	0.261369	-0.338498	15.6689	239.239	-55.784	85.0897
09L_280	8	7.31296	0.261369	4.30495	13.1813	300.203	-11.8506	24.3461
09L_280	9	7.31296	0.261369	10.8799	0.0540543	79.6814	0	0
09L_283	0	5.79851	351.726	0	0	0	0	0
09L_283	1	5.79851	351.726	1.97111	-0.646452	-17.8416	3.26802	-5.52731
09L_283	2	5.79851	351.726	1.28694	0.160944	-36.2079	4.72954	-7.25721
09L_283	3	5.79851	351.726	0.600418	-1.48997	-60.562	-6.87298	10.7981
09L_283	4	5.79851	351.726	0.0562804	-1.93676	-117.352	-11.8013	18.9095
09L_283	5	5.79851	351.726	-1.08727	0.505456	-136.088	-44.1425	69.6706
09L_283	6	5.79851	351.726	-2.13403	0.17638	-145.5	-53.3547	84.2768
09L_283	7	5.79851	351.726	-3.12918	-1.24621	-140.472	-68.5481	108.543
09L_283	8	5.79851	351.726	-2.15001	3.72243	-93.8668	-66.921	104.338
09L_283	9	5.79851	351.726	-0.258623	3.18373	-164.95	-43.3842	67.3145
09L_284	0	3.80055	397.652	0	0	0	0	0
09L_284	1	3.80055	397.652	1.34135	1.81693	-25.0959	-7.61994	11.192
09L_284	2	3.80055	397.652	0.86446	-1.21456	-29.0316	10.5001	-15.8894
09L_284	3	3.80055	397.652	0.73757	0.49635	-54.207	5.44056	-8.44009
09L_284	4	3.80055	397.652	0.563723	-0.285623	-86.1352	26.8756	-40.3726
09L_284	5	3.80055	397.652	0.382921	-2.59481	-103.743	40.0565	-60.2976
09L_284	6	3.80055	397.652	0.179091	-1.49822	-144.672	78.1467	-117.346
09L_284	7	3.80055	397.652	0.465596	-0.693452	-150.437	51.682	-77.5546
09L_284	8	3.80055	397.652	0.454429	2.17092	-157.318	65.3208	-98.1342
09L_284	9	3.80055	397.652	1.56478	2.70503	-136.294	61.3164	-92.5174
09L_292	0	3.48662	436.02	0	0	0	0	0
09L_292	1	3.48662	436.02	0.926292	-0.0497796	-8.27304	-5.02514	6.60394
09L_292	2	3.48662	436.02	0.990585	0.0200189	-38.5079	-4.37986	5.91332
09L_292	3	3.48662	436.02	0.992999	-0.690277	-66.3964	-0.202191	0.240456
09L_292	4	3.48662	436.02	0.923164	-0.675417	-90.0285	3.39963	-4.67673
09L_292	5	3.48662	436.02	0.928823	0.127358	-112.256	7.65186	-10.3764
09L_292	6	3.48662	436.02	1.09295	-0.773059	-143.091	7.67308	-10.4366
09L_292	7	3.48662	436.02	1.03888	0.184219	-158.104	10.0582	-13.668
09L_292	8	3.48662	436.02	1.05984	0.193058	-160.846	13.2922	-18.0436
09L_292	9	3.48662	436.02	2.30926	0.723974	-143.161	14.748	-20.1674
09L_356	0	4.34844	435.035	0	0	0	0	0
09L_356	1	4.34844	435.035	1.39707	-0.821473	-22.878	2.59477	-3.42083
09L_356	2	4.34844	435.035	1.11578	-1.26829	-48.5479	7.25013	-9.31497
09L_356	3	4.34844	435.035	1.14102	0.813987	-86.197	9.99145	-12.3073
09L_356	4	4.34844	435.035	0.780448	-0.589295	-85.4129	-35.9437	44.9017
09L_356	5	4.34844	435.035	0.639338	2.0493	-107.817	-27.6946	34.13
09L_356	6	4.34844	435.035	0.398185	-1.39374	-131.027	-43.2638	53.6191
09L_356	7	4.34844	435.035	0.500519	1.89435	-175.486	-53.9106	66.7903
09L_356	8	4.34844	435.035	0.0430775	-2.29061	-169.357	20.6134	-25.8784
09L_356	9	4.34844	435.035	1.17092	1.5823	-197.379	-30.4478	37.883
09L_36	0	4.05189	0.339578	0	0	0	0	0
09L_36	1	4.05189	0.339578	2.06186	1.73811	-37.2432	-2.27575	2.85482
09L_36	2	4.05189	0.339578	2.43408	-2.61079	-59.6489	-2.36575	2.84855
09L_36	3	4.05189	0.339578	2.98793	-2.67054	-139.063	-4.59358	6.05837
09L_36	4	4.05189	0.339578	3.29411	1.52232	-188.325	-7.34553	6.92076
09L_36	5	4.05189	0.339578	2.96672	-3.07327	-79.9059	5.42958	-9.49004
09L_36	6	4.05189	0.339578	8.9457	12.4094	-190.452	17.1014	-26.1728
09L_36	7	4.05189	0.339578	9.03013	-4.66923	-59.4536	-29.663	39.7695
09L_36	8	4.05189	0.339578	12.7059	19.1508	-190.618	11.4286	-12.2498
09L_36	9	4.05189	0.339578	19.3326	7.10972	-59.7621	-48.4181	72.4084
09L_364	0	3.80225	453.933	0	0	0	0	0
09L_364	1	3.80225	453.933	0	0	0	0	0
09L_364	2	3.80225	453.933	1.14365	-1.24053	-46.8204	-49.7883	60.1243
09L_364	3	3.80225	453.933	0.853653	0.452691	-46.7245	36.6384	-44.7957
09L_364	4	3.80225	453.933	1.08109	-1.82897	-74.6017	18.0425	-22.291
09L_364	5	3.80225	453.933	1.01197	-0.200589	-103.97	20.7877	-25.5584
09L_364	6	3.80225	453.933	1.35534	-0.730842	-155.291	-50.6534	61.8161
09L_364	7	3.80225	453.933	1.62472	2.53565	-207.358	-33.0963	40.2004
09L_364	8	3.80225	453.933	2.76866	3.25975	-273.532	11.2535	-14.2118
09L_364	9	3.80225	453.933	1.71378	1.21798	-193.32	68.3147	-83.4651
09L_365	0	5.47657	406.966	0	0	0	0	0
09L_365	1	5.47657	406.966	2.51457	1.70456	0.717457	-11.7913	13.2994
09L_365	2	5.47657	406.966	2.12144	0.947279	-28.5205	1.16344	-1.36315
09L_365	3	5.47657	406.966	1.31233	-0.471775	-66.1234	4.37722	-4.97813
09L_365	4	5.47657	406.966	0.434291	-0.694232	-93.3124	9.06604	-10.3392
09L_365	5	5.47657	406.966	-0.154119	-0.379211	-134.225	11.5152	-13.1337
09L_365	6	5.47657	406.966	-1.10284	-0.909067	-149.918	14.7511	-16.8988
09L_365	7	5.47657	406.966	-1.70751	-0.0129556	-179.254	19.6015	-22.3945
09L_365	8	5.47657	406.966	-2.62017	0.114946	-143.701	17.9693	-20.5726
09L_365	9	5.47657	406.966	-1.70975	-1.20098	-97.1814	18.5238	-21.2665
09L_373	0	2.79622	480.991	0	0	0	0	0
09L_373	1	2.79622	480.991	0	0	0	0	0
09L_373	2	2.79622	480.991	0.567732	0.046476	-27.4755	-56.8472	59.9998
09L_373	3	2.79622	480.991	0.581022	0.286062	-78.5862	-52.3076	55.3742
09L_373	4	2.79622	480.991	0.462293	1.85415	-114.809	-25.276	26.6873
09L_373	5	2.79622	480.991	0.50417	-2.13	-136.039	-33.0378	34.7745
09L_373	6	2.79622	480.991	0.00023852	-1.95697	-160.302	-26.3326	27.9103
09L_373	7	2.79622	480.991	0.535887	-1.65955	-193.323	-7.33647	7.60077
09L_373	8	2.79622	480.991	0.339177	-0.134035	-193.352	16.3765	-17.4554
09L_373	9	2.79622	480.991	1.45024	1.58723	-279.006	-34.659	36.5474
09L_374	0	2.00519	491.915	0	0	0	0	0
09L_374	1	2.00519	491.915	0.525085	0.328437	-21.9191	0.701025	-0.747283
09L_374	2	2.00519	491.915	0.706015	0.0176934	-38.2668	-11.3292	11.5404
09L_374	3	2.00519	491.915	0.932487	-0.339131	-84.1435	-0.923251	0.833549
09L_374	4	2.00519	491.915	0.581198	1.03749	-114.305	-32.476	33.7672
09L_374	5	2.00519	491.915	0.426514	-0.0733211	-135.301	-41.0913	42.7375
09L_374	6	2.00519	491.915	0.800835	-0.810919	-152.704	-24.9176	25.7618
09L_374	7	2.00519	491.915	0.895365	0.884834	-166.704	-6.75952	6.83079
09L_374	8	2.00519	491.915	0.95341	-0.275044	-220.87	-27.1576	28.2335
09L_374	9	2.00519	491.915	0	0	0	0	0
09L_438	0	3.65596	491.723	0	0	0	0	0
09L_438	1	3.65596	491.723	1.52755	-0.425257	-9.19769	-15.0113	14.7482
09L_438	2	3.65596	491.723	1.38973	0.294424	-50.9312	-12.2643	12.1421
09L_438	3	3.65596	491.723	1.31455	-0.389897	-84.1345	-6.8056	6.70765
09L_438	4	3.65596	491.723	1.23071	-1.30058	-121.064	-1.51372	1.42754
09L_438	5	3.65596	491.723	1.16551	0.235489	-147.051	-3.93513	3.7889
09L_438	6	3.65596	491.723	1.151	0.372508	-193.464	5.58867	-5.61677
09L_438	7	3.65596	491.723	1.09595	0.529482	-205.368	7.40137	-7.40288
09L_438	8	3.65596	491.723	1.00738	-1.25791	-219.223	10.191	-10.2172
09L_438	9	3.65596	491.723	1.65415	-2.06728	-212.249	9.23143	-9.25104
09L_44	0	3.0978	0.36415	0	0	0	0	0
09L_44	1	3.0978	0.36415	0.635113	-1.00151	18.764	29.696	-39.14
09L_44	2	3.0978	0.36415	0.91746	10.5978	139.541	0	0
09L_44	3	3.0978	0.36415	3.11245	-13.255	-117.951	-147.537	178.768
09L_44	4	3.0978	0.36415	4.42198	-14.9756	-118.124	-200.193	239.432
09L_44	5	3.0978	0.36415	0	0	0	-199.026	240.859
09L_44	6	3.0978	0.36415	0	0	0	0	0
09L_44	7	3.0978	0.36415	0	0	0	0	0
09L_44	8	3.0978	0.36415	0	0	0	0	0
09L_44	9	3.0978	0.36415	0	0	0	0	0
09L_45	0	4.77741	0.339523	0	0	0	0	0
09L_45	1	4.77741	0.339523	3.34937	0.0950159	-48.1046	-0.174676	0.302306
09L_45	2	4.77741	0.339523	3.22009	-0.60132	-52.3984	-12.1534	13.2788
09L_45	3	4.77741	0.339523	4.03497	-5.38343	-137.681	1.42589	-2.24601
09L_45	4	4.77741	0.339523	4.63971	-2.71897	-201.819	-4.22144	2.86782
09L_45	5	4.77741	0.339523	5.32102	1.14358	-191.879	-20.9928	21.3419
09L_45	6	4.77741	0.339523	5.43167	-4.55592	-121.341	6.48356	-10.896
09L_45	7	4.77741	0.339523	11.4717	14.4475	-256.836	72.0355	-84.0003
09L_45	8	4.77741	0.339523	14.8696	17.4737	-343.178	33.3411	-35.6403
09L_45	9	4.77741	0.339523	17.7816	-17.9441	28.707	-21.5278	32.1208
09L_53	0	1.91803	0.379753	0	0	0	0	0
09L_53	1	1.91803	0.379753	0.613287	-1.66158	-17.1332	-9.14186	9.59369
09L_53	2	1.91803	0.379753	1.67524	-5.89385	-54.5388	-9.75931	8.1152
09L_53	3	1.91803	0.379753	3.57099	-16.3275	-245.967	-77.009	79.7628
09L_53	4	1.91803	0.379753	7.939	-29.2045	-618.167	-55.167	57.5497
09L_53	5	1.91803	0.379753	5.44602	2.4978	-209.099	-76.1425	79.5164
09L_53	6	1.91803	0.379753	-2.49184	42.3974	333.647	60.3288	-64.4624
09L_53	7	1.91803	0.379753	3.74687	-19.0309	-46.551	-240.337	257.653
09L_53	8	1.91803	0.379753	0	0	0	158.814	-161.569
09L_53	9	1.91803	0.379753	13.974	8.45503	6.12422	0	0
09L_54	0	5.5645	0.314166	0	0	0	0	0
09L_54	1	5.5645	0.314166	5.62413	-1.10902	-129.227	5.83206	-5.32972
09L_54	2	5.5645	0.314166	3.74384	-1.98141	-68.1787	-8.95709	8.82151
09L_54	3	5.5645	0.314166	4.17857	-4.32262	-121.359	-35.7317	34.7058
09L_54	4	5.5645	0.314166	4.42325	-1.01759	-237.137	-25.6933	22.5245
09L_54	5	5.5645	0.314166	3.6409	13.7864	-232.454	-12.7363	11.2463
09L_54	6	5.5645	0.314166	10.9159	39.456	-300.139	7.83617	-9.63096
09L_54	7	5.5645	0.314166	5.23712	-7.89654	-103.212	29.5831	-28.8077
09L_54	8	5.5645	0.314166	12.0815	-6.93537	-316.252	86.5936	-82.7925
09L_54	9	5.5645	0.314166	11.1341	-0.706956	48.0342	-76.5856	86.6569
09L_66	0	3.00556	0.540584	0	0	0	0	0
09L_66	1	3.00556	0.540584	0.777369	0.8203	-27.7378	-0.0375131	-0.442338
09L_66	2	3.00556	0.540584	1.01024	0.358037	-46.5246	0.502715	-1.83179
09L_66	3	3.00556	0.540584	1.61205	1.28981	-62.775	1.14887	-7.22817
09L_66	4	3.00556	0.540584	0	0	0	1.13908	-4.5247
09L_66	5	3.00556	0.540584	0	0	0	0	0
09L_66	6	3.00556	0.540584	0	0	0	0	0
09L_66	7	3.00556	0.540584	0	0	0	0	0
09L_66	8	3.00556	0.540584	0	0	0	0	0
09L_66	9	3.00556	0.540584	0	0	0	0	0
09L_72	0	3.14208	0.265233	0	0	0	0	0
09L_72	1	3.14208	0.265233	0.238298	-1.78411	-2.50817	-0.267554	0.70119
09L_72	2	3.14208	0.265233	-0.107236	1.91948	9.33414	-1.44031	6.69332
09L_72	3	3.14208	0.265233	0.881696	1.14948	-64.3776	0.453098	-6.27651
09L_72	4	3.14208	0.265233	1.7364	1.52543	-77.9289	-0.447394	3.4937
09L_72	5	3.14208	0.265233	0.779815	-0.800275	-81.0682	0.19301	-4.40442
09L_72	6	3.14208	0.265233	5.03726	8.45373	-345.808	-3.82674	20.4693
09L_72	7	3.14208	0.265233	6.78141	-14.0742	-152.762	-3.00628	-4.75795
09L_72	8	3.14208	0.265233	7.05545	-12.7146	-200.202	-1.01931	0.88881
09L_72	9	3.14208	0.265233	4.39457	-18.0244	53.7537	2.12775	21.7907
09L_74	0	3.14293	282.893	0	0	0	0	0
09L_74	1	3.14293	282.893	0.566958	-0.164916	-21.8273	0.326208	-1.81224
09L_74	2	3.14293	282.893	0.862476	-0.375361	-39.9938	0.768559	-4.61385
09L_74	3	3.14293	282.893	1.23112	0.260973	-65.2655	0.442051	-2.80098
09L_74	4	3.14293	282.893	1.59927	-0.312548	-86.3939	1.04689	-6.04485
09L_74	5	3.14293	282.893	1.77156	-0.62956	-106.074	0.998892	-5.81732
09L_74	6	3.14293	282.893	2.29125	0.0959628	-134.066	1.05836	-6.03772
09L_74	7	3.14293	282.893	2.74636	0.222261	-156.403	1.70583	-10.0405
09L_74	8	3.14293	282.893	3.33043	0.541156	-171.405	1.5162	-8.78265
09L_74	9	3.14293	282.893	3.21831	-1.39897	-175.889	2.43287	-12.2123
10S_129	0	4.39032	0.81768	0	0	0	0	0
10S_129	1	4.39032	0.81768	0	0	0	0	0
10S_129	2	4.39032	0.81768	0.15696	-1.03716	59.3687	-2.97241	12.8595
10S_129	3	4.39032	0.81768	-0.578305	-1.03978	158.468	-0.34241	0.647383
10S_129	4	4.39032	0.81768	-1.28107	3.56431	123.334	3.72768	-17.3911
10S_129	5	4.39032	0.81768	-2.59492	8.9514	87.671	3.79276	-17.1048
10S_129	6	4.39032	0.81768	-1.74054	0.991808	190.367	3.41	-15.5432
10S_129	7	4.39032	0.81768	-2.58873	8.63305	252.626	3.061	-17.0785
10S_129	8	4.39032	0.81768	-4.6216	0.761331	321.637	3.3977	-15.5973
10S_129	9	4.39032	0.81768	-2.57201	8.8005	360.08	3.86923	-13.5229
10S_130	0	5.44267	0.721532	0	0	0	0	0
10S_130	1	5.44267	0.721532	1.15768	-2.99198	138.385	-1.66726	4.65485
10S_130	2	5.44267	0.721532	0.763858	0.635614	56.8969	-2.04699	4.65056
10S_130	3	5.44267	0.721532	-0.663892	0.587979	123.695	-2.01239	4.43883
10S_130	4	5.44267	0.721532	-2.30626	1.87382	151.069	0.069779	-0.0826819
10S_130	5	5.44267	0.721532	-3.24668	1.59629	187.731	0.974146	-2.21324
10S_130	6	5.44267	0.721532	-5.16565	1.57646	237.853	-7.6435	19.4549
10S_130	7	5.44267	0.721532	-6.02746	-1.29242	254.851	-3.76385	9.61799
10S_130	8	5.44267	0.721532	-6.54186	2.82126	276.338	-9.01182	21.8275
10S_130	9	5.44267	0.721532	-3.17288	-0.950757	158.329	-7.2888	19.7688
10S_137	0	5.18489	675.641	0	0	0	0	0
10S_137	1	5.18489	675.641	1.1513	-0.420715	18.3994	0.341214	-1.98629
10S_137	2	5.18489	675.641	0.323145	-0.649625	78.1359	1.07592	-6.76757
10S_137	3	5.18489	675.641	-2.04704	2.46058	211.877	-7.18801	32.4475
10S_137	4	5.18489	675.641	-3.37285	2.85872	249.011	-0.25396	0.0618654
10S_137	5	5.18489	675.641	-5.2846	-1.27172	351.312	3.68042	-18.9078
10S_137	6	5.18489	675.641	-6.59318	-3.88649	400.559	-5.60504	23.9195
10S_137	7	5.18489	675.641	-7.67274	-2.11258	418.117	5.01527	-21.0002
10S_137	8	5.18489	675.641	-5.69146	4.01267	363.179	3.45987	-16.4094
10S_137	9	5.18489	675.641	-3.75949	1.50719	315.871	6.44163	-29.8952
10S_144	0	4.85901	0.219946	0	0	0	0	0
10S_144	1	4.85901	0.219946	0.955558	-0.996518	54.3064	0.912298	-4.87137
10S_144	2	4.85901	0.219946	0.967715	2.82159	61.0851	2.31842	-9.01596
10S_144	3	4.85901	0.219946	1.12642	5.49906	69.2223	-1.20752	0.401491
10S_144	4	4.85901	0.219946	0.388268	7.88165	101.612	-0.31887	-2.36064
10S_144	5	4.85901	0.219946	-1.49248	-4.248	176.177	-1.29386	-2.56099
10S_144	6	4.85901	0.219946	-2.57516	-23.6897	121.565	-3.47434	7.31557
10S_144	7	4.85901	0.219946	0	0	0	-0.798528	0.591094
10S_144	8	4.85901	0.219946	-3.41508	6.09408	257.279	0	0
10S_144	9	4.85901	0.219946	0	0	0	0	0
10S_145	0	5.74123	665.656	0	0	0	0	0
10S_145	1	5.74123	665.656	0	0	0	0	0
10S_145	2	5.74123	665.656	0.095503	0.180205	120.921	0.482266	-2.76448
10S_145	3	5.74123	665.656	-1.27641	1.02425	187.827	-3.85115	14.2384
10S_145	4	5.74123	665.656	-3.14081	7.48428	304.782	-4.62559	15.7858
10S_145	5	5.74123	665.656	-5.18693	-2.44521	360.44	22.9098	-98.8781
10S_145	6	5.74123	665.656	-6.3532	9.78654	462.079	-13.4475	57.4756
10S_145	7	5.74123	665.656	-9.28231	0.404203	521.476	15.7444	-64.1693
10S_145	8	5.74123	665.656	-4.9733	-8.42751	270.467	10.2525	-41.9524
10S_145	9	5.74123	665.656	-3.71115	-2.38649	292.332	6.98867	-29.2213
10S_146	0	6.12738	659.081	0	0	0	0	0
10S_146	1	6.12738	659.081	1.66896	-0.97893	47.7297	-0.735244	2.04283
10S_146	2	6.12738	659.081	0.686177	0.712012	98.323	0.406817	-1.81446
10S_146	3	6.12738	659.081	-1.66605	0.822269	186.692	0.731931	-2.24118
10S_146	4	6.12738	659.081	-3.41361	2.40502	267.191	2.65126	-9.12484
10S_146	5	6.12738	659.081	-5.75984	2.33719	377.075	2.72143	-8.94115
10S_146	6	6.12738	659.081	-7.62958	1.5871	452.206	2.838	-9.44961
10S_146	7	6.12738	659.081	-8.69988	-0.364628	469.393	3.1008	-8.89125
10S_146	8	6.12738	659.081	-6.88402	0.625631	372.491	3.67747	-11.0945
10S_146	9	6.12738	659.081	-4.11805	0.344869	276.454	3.54366	-11.383
10S_18	0	3.74806	0.545252	0	0	0	0	0
10S_18	1	3.74806	0.545252	-0.0246408	-1.08593	32.3078	-0.201016	0.498516
10S_18	2	3.74806	0.545252	-0.994991	-0.0410871	39.8439	1.40087	-3.9108
10S_18	3	3.74806	0.545252	0.301718	3.00487	-12.4605	-0.780225	0.302852
10S_18	4	3.74806	0.545252	-2.29528	-16.982	-47.0157	-2.92583	11.1445
10S_18	5	3.74806	0.545252	-4.63976	0.868503	105.74	13.8772	-41.0407
10S_18	6	3.74806	0.545252	-6.66802	8.35537	197.822	-2.85208	5.65038
10S_18	7	3.74806	0.545252	-5.83249	11.3498	180.106	-8.59688	21.6177
10S_18	8	3.74806	0.545252	-5.6334	32.0961	460.98	0	0
10S_18	9	3.74806	0.545252	0	0	0	32.6517	-71.9641
10S_194	0	4.66782	0.784498	0	0	0	0	0
10S_194	1	4.66782	0.784498	0.95843	-2.04526	26.3038	-1.55763	3.56159
10S_194	2	4.66782	0.784498	-0.0153073	0.449215	76.448	-2.18416	5.18785
10S_194	3	4.66782	0.784498	-0.718134	1.29596	101.28	0.270631	-0.873826
10S_194	4	4.66782	0.784498	-1.6441	2.46025	161.775	-2.01666	4.54172
10S_194	5	4.66782	0.784498	-2.11784	1.86246	166.02	2.67646	-6.99091
10S_194	6	4.66782	0.784498	-3.4134	2.12552	248.805	5.40591	-14.0041
10S_194	7	4.66782	0.784498	-3.99435	2.76212	282.198	-2.56623	6.02522
10S_194	8	4.66782	0.784498	-4.0922	1.23122	285.798	-4.11784	9.65131
10S_194	9	4.66782	0.784498	-3.13127	1.4053	251.198	-0.469559	2.57811
10S_195	0	4.64512	0.777485	0	0	0	0	0
10S_195	1	4.64512	0.777485	0.801765	2.80517	59.1879	-0.912419	2.05242
10S_195	2	4.64512	0.777485	0.255662	-0.0217776	64.9357	-0.826197	1.57094
10S_195	3	4.64512	0.777485	-0.916988	-0.863625	125.495	2.09003	-4.46959
10S_195	4	4.64512	0.777485	-1.80507	0.67328	166.826	-1.43222	3.85645
10S_195	5	4.64512	0.777485	-2.62992	-1.03609	193.205	1.47252	-3.31939
10S_195	6	4.64512	0.777485	-3.49032	-3.4251	236.401	-0.577929	1.93155
