MuonID,isOnOfflineSeg,dataValid,IdxRawHit,L_localX,L_localY,C_localX,C_localY,DriftTime,DriftTimeCorr,driftRadius_Rt,offIDriftTime,offIDriftTimeCorr
39861514,1,1,14,225.2624969482422,67.03960418701172,0.0,0.0,1059.375,212.63519287109375,1.0,213.8265380859375,212.63519287109375
39861514,1,1,17,165.1925048828125,67.03960418701172,0.0,0.0,1108.59375,261.85394287109375,1.0,263.0454406738281,261.85394287109375
39861514,1,1,17,195.2274932861328,67.03960418701172,0.0,0.0,1108.59375,261.85394287109375,1.0,263.0454406738281,261.85394287109375
39861515,1,1,3,255.29750061035156,67.03960418701172,0.0,0.0,896.09375,49.291259765625,1.0,48.049522399902344,49.291259765625
39861515,1,1,3,225.2624969482422,67.03960418701172,0.0,0.0,896.09375,49.291259765625,1.0,48.049522399902344,49.291259765625
39861516,0,1,38,75.0875015258789,67.03960418701172,0.0,0.0,1291.40625,444.54095458984375,1.0,444.54095458984375,444.54095458984375
39861516,1,1,26,225.2624969482422,67.03960418701172,0.0,0.0,1418.75,571.8847045898438,1.0,570.6439819335938,571.8847045898438
39861516,1,1,26,225.2624969482422,67.03960418701172,0.0,0.0,1418.75,571.8847045898438,1.0,570.6439819335938,571.8847045898438
39861517,1,1,15,255.29750061035156,67.03960418701172,0.0,0.0,1150.78125,303.8529052734375,1.0,302.6107177734375,303.8529052734375
39861517,1,1,15,255.29750061035156,67.03960418701172,0.0,0.0,1150.78125,303.8529052734375,1.0,302.6107177734375,303.8529052734375
39861520,1,1,39,195.2274932861328,67.03960418701172,0.0,0.0,1322.65625,475.53753662109375,1.0,474.2956237792969,475.53753662109375
39861520,1,1,39,165.1925048828125,67.03960418701172,0.0,0.0,1322.65625,475.53753662109375,1.0,474.2956237792969,475.53753662109375
39861521,1,1,36,225.2624969482422,67.03960418701172,0.0,0.0,1260.15625,412.97369384765625,1.0,411.73284912109375,412.97369384765625
39861521,1,1,36,195.2274932861328,67.03960418701172,0.0,0.0,1260.15625,412.97369384765625,1.0,411.73284912109375,412.97369384765625
39861526,1,1,1,225.2624969482422,67.03960418701172,0.0,0.0,854.6875,7.1827392578125,1.0,10.639034271240234,7.1827392578125
39861526,1,1,1,225.2624969482422,67.03960418701172,0.0,0.0,854.6875,7.1827392578125,1.0,10.639034271240234,7.1827392578125
39861527,1,1,33,225.2624969482422,67.03960418701172,0.0,0.0,1196.875,349.30523681640625,1.0,354.5078125,349.30523681640625
39861527,1,1,33,255.29750061035156,67.03960418701172,0.0,0.0,1196.875,349.30523681640625,1.0,354.5078125,349.30523681640625
39861527,1,1,33,225.2624969482422,67.03960418701172,0.0,0.0,1196.875,349.30523681640625,1.0,354.5078125,349.30523681640625
39861528,1,1,4,195.2274932861328,67.03960418701172,0.0,0.0,863.28125,15.64630126953125,1.0,19.10346031188965,15.64630126953125
39861528,1,1,40,255.29750061035156,67.03960418701172,0.0,0.0,1289.84375,442.20880126953125,1.0,447.41058349609375,442.20880126953125
39861528,1,1,40,285.3324890136719,67.03960418701172,0.0,0.0,1289.84375,442.20880126953125,1.0,447.41058349609375,442.20880126953125
39861528,1,1,4,195.2274932861328,67.03960418701172,0.0,0.0,863.28125,15.64630126953125,1.0,19.10346031188965,15.64630126953125
39861528,1,1,40,255.29750061035156,67.03960418701172,0.0,0.0,1289.84375,442.20880126953125,1.0,447.41058349609375,442.20880126953125
39861529,1,1,23,195.2274932861328,67.03960418701172,0.0,0.0,1345.3125,497.6121826171875,1.0,501.0694580078125,497.6121826171875
39861529,1,1,23,195.2274932861328,67.03960418701172,0.0,0.0,1345.3125,497.6121826171875,1.0,501.0694580078125,497.6121826171875
39861530,1,1,19,225.2624969482422,67.03960418701172,0.0,0.0,1186.71875,338.95281982421875,1.0,342.4112854003906,338.95281982421875
39861530,1,1,19,225.2624969482422,67.03960418701172,0.0,0.0,1186.71875,338.95281982421875,1.0,342.4112854003906,338.95281982421875
39861534,1,1,0,195.2274932861328,67.03960418701172,0.0,0.0,859.375,11.34490966796875,1.0,10.104196548461914,11.34490966796875
39861534,1,1,0,195.2274932861328,67.03960418701172,0.0,0.0,859.375,11.34490966796875,1.0,10.104196548461914,11.34490966796875
39861535,1,1,18,195.2274932861328,67.03960418701172,0.0,0.0,1271.875,423.7784423828125,1.0,424.970703125,423.7784423828125
39861535,1,1,18,135.15750122070312,67.03960418701172,0.0,0.0,1271.875,423.7784423828125,1.0,424.970703125,423.7784423828125
39861536,1,1,38,195.2274932861328,67.03960418701172,0.0,0.0,1155.46875,307.30548095703125,1.0,312.5173645019531,307.30548095703125
39861536,1,1,17,165.1925048828125,67.03960418701172,0.0,0.0,1253.125,404.96173095703125,1.0,406.155517578125,404.96173095703125
39861536,1,1,18,195.2274932861328,67.03960418701172,0.0,0.0,1278.90625,430.74298095703125,1.0,435.9554748535156,430.74298095703125
39861536,1,1,17,225.2624969482422,67.03960418701172,0.0,0.0,1253.125,404.96173095703125,1.0,406.155517578125,404.96173095703125
39861537,1,1,40,195.2274932861328,67.03960418701172,0.0,0.0,971.875,123.6448974609375,1.0,124.83819580078125,123.6448974609375
39861537,1,1,49,225.2624969482422,67.03960418701172,0.0,0.0,1337.5,489.2698974609375,1.0,494.4823913574219,489.2698974609375
39861537,1,1,14,225.2624969482422,67.03960418701172,0.0,0.0,1131.25,283.0198974609375,1.0,288.23199462890625,283.0198974609375
39861538,1,1,4,195.2274932861328,67.03960418701172,0.0,0.0,891.40625,43.109130859375,1.0,39.21602249145508,43.109130859375
39861538,1,1,4,195.2274932861328,67.03960418701172,0.0,0.0,891.40625,43.109130859375,1.0,39.21602249145508,43.109130859375
39861538,0,1,0,195.2274932861328,67.03960418701172,0.0,0.0,849.21875,0.921630859375,1.0,0.9216041564941406,0.921630859375
39861538,0,1,0,195.2274932861328,67.03960418701172,0.0,0.0,849.21875,0.921630859375,1.0,0.9216041564941406,0.921630859375
39861539,1,1,4,225.2624969482422,67.03960418701172,0.0,0.0,912.5,64.1356201171875,1.0,62.895225524902344,64.1356201171875
39861539,1,1,4,255.29750061035156,67.03960418701172,0.0,0.0,912.5,64.1356201171875,1.0,62.895225524902344,64.1356201171875
39861539,1,1,3,225.2624969482422,67.03960418701172,0.0,0.0,869.53125,21.1668701171875,1.0,22.36006736755371,21.1668701171875
39861539,1,1,3,225.2624969482422,67.03960418701172,0.0,0.0,869.53125,21.1668701171875,1.0,22.36006736755371,21.1668701171875
39861541,1,1,5,225.2624969482422,67.03960418701172,0.0,0.0,925.78125,77.28192138671875,1.0,78.47514343261719,77.28192138671875
39861541,1,1,5,225.2624969482422,67.03960418701172,0.0,0.0,925.78125,77.28192138671875,1.0,78.47514343261719,77.28192138671875
39861543,1,1,13,225.2624969482422,67.03960418701172,0.0,0.0,982.8125,134.17755126953125,1.0,135.37112426757812,134.17755126953125
39861543,1,1,13,225.2624969482422,67.03960418701172,0.0,0.0,982.8125,134.17755126953125,1.0,135.37112426757812,134.17755126953125
39861543,1,1,17,195.2274932861328,67.03960418701172,0.0,0.0,1056.25,207.61505126953125,1.0,206.37472534179688,207.61505126953125
39861543,1,1,17,225.2624969482422,67.03960418701172,0.0,0.0,1056.25,207.61505126953125,1.0,206.37472534179688,207.61505126953125
39861760,1,1,24,453.5475158691406,414.0774841308594,0.0,0.0,1510.15625,663.0997314453125,1.0,661.7962036132812,663.0997314453125
39861760,1,1,24,393.4775085449219,414.0774841308594,0.0,0.0,1510.15625,663.0997314453125,1.0,661.7962036132812,663.0997314453125
39861761,1,1,16,453.5475158691406,414.0774841308594,0.0,0.0,1258.59375,411.47857666015625,1.0,416.67266845703125,411.47857666015625
39861761,1,1,10,423.51251220703125,414.0774841308594,0.0,0.0,1007.8125,160.69732666015625,1.0,161.94728088378906,160.69732666015625
39861761,1,1,16,453.5475158691406,414.0774841308594,0.0,0.0,1258.59375,411.47857666015625,1.0,416.67266845703125,411.47857666015625
39861761,1,1,10,423.51251220703125,414.0774841308594,0.0,0.0,1007.8125,160.69732666015625,1.0,161.94728088378906,160.69732666015625
39861762,1,1,22,483.58251953125,414.0774841308594,0.0,0.0,1368.75,521.575927734375,1.0,526.7703247070312,521.575927734375
39861762,1,1,22,483.58251953125,414.0774841308594,0.0,0.0,1368.75,521.575927734375,1.0,526.7703247070312,521.575927734375
39861762,1,1,10,453.5475158691406,414.0774841308594,0.0,0.0,1006.25,159.075927734375,1.0,162.69024658203125,159.075927734375
39861762,1,1,10,453.5475158691406,414.0774841308594,0.0,0.0,1006.25,159.075927734375,1.0,162.69024658203125,159.075927734375
39861771,1,1,12,513.6174926757812,414.0774841308594,0.0,0.0,1057.8125,210.0989990234375,1.0,213.7176513671875,210.0989990234375
39861771,1,1,12,483.58251953125,414.0774841308594,0.0,0.0,1057.8125,210.0989990234375,1.0,213.7176513671875,210.0989990234375
39861774,0,1,4,543.6525268554688,414.0774841308594,0.0,0.0,894.53125,46.63421630859375,1.0,46.634193420410156,46.63421630859375
39861774,0,1,4,483.58251953125,414.0774841308594,0.0,0.0,894.53125,46.63421630859375,1.0,46.634193420410156,46.63421630859375
39861777,1,1,10,465.5425109863281,414.0774841308594,0.0,0.0,950.0,101.91754150390625,1.0,100.61422729492188,101.91754150390625
39861777,1,1,10,405.4725036621094,414.0774841308594,0.0,0.0,950.0,101.91754150390625,1.0,100.61422729492188,101.91754150390625
39861779,1,1,16,435.50750732421875,414.0774841308594,0.0,0.0,1107.8125,259.60546875,1.0,260.85638427734375,259.60546875
39861779,1,1,16,465.5425109863281,414.0774841308594,0.0,0.0,1107.8125,259.60546875,1.0,260.85638427734375,259.60546875
39861779,1,1,9,555.6475219726562,414.0774841308594,0.0,0.0,996.875,148.66796875,1.0,149.919677734375,148.66796875
39861779,1,1,9,495.5774841308594,414.0774841308594,0.0,0.0,996.875,148.66796875,1.0,149.919677734375,148.66796875
39861780,1,1,19,495.5774841308594,414.0774841308594,0.0,0.0,1142.96875,294.6990966796875,1.0,293.39593505859375,294.6990966796875
39861780,1,1,19,525.6124877929688,414.0774841308594,0.0,0.0,1142.96875,294.6990966796875,1.0,293.39593505859375,294.6990966796875
39861780,0,1,27,465.5425109863281,414.0774841308594,0.0,0.0,1484.375,636.1053466796875,1.0,636.1053466796875,636.1053466796875
39861780,0,1,27,495.5774841308594,414.0774841308594,0.0,0.0,1484.375,636.1053466796875,1.0,636.1053466796875,636.1053466796875
39861781,1,1,22,555.6475219726562,414.0774841308594,0.0,0.0,1442.96875,594.6363525390625,1.0,593.3323364257812,594.6363525390625
39861781,1,1,22,525.6124877929688,414.0774841308594,0.0,0.0,1442.96875,594.6363525390625,1.0,593.3323364257812,594.6363525390625
39861782,1,1,13,525.6124877929688,414.0774841308594,0.0,0.0,1043.75,195.3546142578125,1.0,194.0516357421875,195.3546142578125
39861782,1,1,13,525.6124877929688,414.0774841308594,0.0,0.0,1043.75,195.3546142578125,1.0,194.0516357421875,195.3546142578125
39861786,1,1,13,495.5774841308594,414.0774841308594,0.0,0.0,940.625,91.97576904296875,1.0,90.67269897460938,91.97576904296875
39861786,1,1,13,465.5425109863281,414.0774841308594,0.0,0.0,940.625,91.97576904296875,1.0,90.67269897460938,91.97576904296875
39861792,1,1,3,525.6124877929688,414.0774841308594,0.0,0.0,871.09375,22.05816650390625,1.0,25.686710357666016,22.05816650390625
39861792,1,1,3,525.6124877929688,414.0774841308594,0.0,0.0,871.09375,22.05816650390625,1.0,25.686710357666016,22.05816650390625
39861794,1,1,6,585.6824951171875,414.0774841308594,0.0,0.0,883.59375,34.4278564453125,1.0,39.65544891357422,34.4278564453125
39861794,1,1,7,495.5774841308594,414.0774841308594,0.0,0.0,943.75,94.5841064453125,1.0,98.21371459960938,94.5841064453125
39861794,1,1,6,555.6475219726562,414.0774841308594,0.0,0.0,883.59375,34.4278564453125,1.0,39.65544891357422,34.4278564453125
39861794,1,1,7,495.5774841308594,414.0774841308594,0.0,0.0,943.75,94.5841064453125,1.0,98.21371459960938,94.5841064453125
39861794,1,1,6,555.6475219726562,414.0774841308594,0.0,0.0,883.59375,34.4278564453125,1.0,39.65544891357422,34.4278564453125
39861795,1,1,13,495.5774841308594,414.0774841308594,0.0,0.0,1096.09375,246.86248779296875,1.0,250.49217224121094,246.86248779296875
39861795,1,1,13,495.5774841308594,414.0774841308594,0.0,0.0,1096.09375,246.86248779296875,1.0,250.49217224121094,246.86248779296875
39861796,1,1,27,525.6124877929688,414.0774841308594,0.0,0.0,1491.40625,642.109375,1.0,645.740234375,642.109375
39861796,1,1,27,525.6124877929688,414.0774841308594,0.0,0.0,1491.40625,642.109375,1.0,645.740234375,642.109375
39861888,1,1,22,468.56500244140625,440.0885925292969,0.0,0.0,1315.625,468.46875,1.0,467.16046142578125,468.46875
39861888,1,1,22,408.4949951171875,440.0885925292969,0.0,0.0,1315.625,468.46875,1.0,467.16046142578125,468.46875
39861889,0,1,4,438.5299987792969,440.0885925292969,0.0,0.0,933.59375,86.37890625,1.0,86.37890625,86.37890625
39861889,0,1,4,438.5299987792969,440.0885925292969,0.0,0.0,933.59375,86.37890625,1.0,86.37890625,86.37890625
39861890,1,1,14,468.56500244140625,440.0885925292969,0.0,0.0,1150.78125,303.507568359375,1.0,307.1346435546875,303.507568359375
39861890,1,1,11,498.6000061035156,440.0885925292969,0.0,0.0,1116.40625,269.132568359375,1.0,274.32879638671875,269.132568359375
39861890,1,1,11,498.6000061035156,440.0885925292969,0.0,0.0,1116.40625,269.132568359375,1.0,274.32879638671875,269.132568359375
39861890,1,1,14,468.56500244140625,440.0885925292969,0.0,0.0,1150.78125,303.507568359375,1.0,307.1346435546875,303.507568359375
39861891,1,1,24,498.6000061035156,440.0885925292969,0.0,0.0,1521.09375,673.760986328125,1.0,677.3887329101562,673.760986328125
39861891,1,1,24,498.6000061035156,440.0885925292969,0.0,0.0,1521.09375,673.760986328125,1.0,677.3887329101562,673.760986328125
39861899,1,1,6,498.6000061035156,440.0885925292969,0.0,0.0,929.6875,81.8746337890625,1.0,85.5060806274414,81.8746337890625
39861899,1,1,6,528.635009765625,440.0885925292969,0.0,0.0,929.6875,81.8746337890625,1.0,85.5060806274414,81.8746337890625
39861902,1,1,19,558.6699829101562,440.0885925292969,0.0,0.0,960.9375,112.94122314453125,1.0,116.57441711425781,112.94122314453125
39861902,1,1,19,498.6000061035156,440.0885925292969,0.0,0.0,960.9375,112.94122314453125,1.0,116.57441711425781,112.94122314453125
39861905,1,1,2,480.55999755859375,440.0885925292969,0.0,0.0,870.3125,22.13092041015625,1.0,20.82263946533203,22.13092041015625
39861905,1,1,2,420.489990234375,440.0885925292969,0.0,0.0,870.3125,22.13092041015625,1.0,20.82263946533203,22.13092041015625
39861907,1,1,24,450.5249938964844,440.0885925292969,0.0,0.0,1398.4375,550.1314086914062,1.0,551.3865966796875,550.1314086914062
39861907,1,1,24,480.55999755859375,440.0885925292969,0.0,0.0,1398.4375,550.1314086914062,1.0,551.3865966796875,550.1314086914062
39861907,1,1,20,510.5950012207031,440.0885925292969,0.0,0.0,1271.875,423.56890869140625,1.0,424.8254089355469,423.56890869140625
39861907,1,1,20,570.6649780273438,440.0885925292969,0.0,0.0,1271.875,423.56890869140625,1.0,424.8254089355469,423.56890869140625
39861908,1,1,23,540.6300048828125,440.0885925292969,0.0,0.0,1528.125,679.75634765625,1.0,678.44873046875,679.75634765625
39861908,1,1,18,480.55999755859375,440.0885925292969,0.0,0.0,1207.8125,359.44384765625,1.0,360.7000732421875,359.44384765625
39861908,1,1,23,510.5950012207031,440.0885925292969,0.0,0.0,1528.125,679.75634765625,1.0,678.44873046875,679.75634765625
39861908,1,1,18,510.5950012207031,440.0885925292969,0.0,0.0,1207.8125,359.44384765625,1.0,360.7000732421875,359.44384765625
39861908,1,1,21,600.7000122070312,440.0885925292969,0.0,0.0,1277.34375,428.97509765625,1.0,430.2301025390625,428.97509765625
39861908,1,1,21,540.6300048828125,440.0885925292969,0.0,0.0,1277.34375,428.97509765625,1.0,430.2301025390625,428.97509765625
39861909,1,1,17,540.6300048828125,440.0885925292969,0.0,0.0,1096.875,248.443603515625,1.0,247.1351318359375,248.443603515625
39861909,1,1,17,570.6649780273438,440.0885925292969,0.0,0.0,1096.875,248.443603515625,1.0,247.1351318359375,248.443603515625
39861910,1,1,25,540.6300048828125,440.0885925292969,0.0,0.0,1377.34375,528.8494262695312,1.0,527.5421142578125,528.8494262695312
39861910,1,1,25,540.6300048828125,440.0885925292969,0.0,0.0,1377.34375,528.8494262695312,1.0,527.5421142578125,528.8494262695312
39861911,1,1,16,570.6649780273438,440.0885925292969,0.0,0.0,1177.34375,328.7862548828125,1.0,327.47760009765625,328.7862548828125
39861911,1,1,16,570.6649780273438,440.0885925292969,0.0,0.0,1177.34375,328.7862548828125,1.0,327.47760009765625,328.7862548828125
39861914,1,1,2,480.55999755859375,440.0885925292969,0.0,0.0,876.5625,27.814453125,1.0,26.50656509399414,27.814453125
39861914,1,1,2,510.5950012207031,440.0885925292969,0.0,0.0,876.5625,27.814453125,1.0,26.50656509399414,27.814453125
39861920,1,1,11,540.6300048828125,440.0885925292969,0.0,0.0,1017.1875,168.0533447265625,1.0,171.6949005126953,168.0533447265625
39861920,1,1,11,540.6300048828125,440.0885925292969,0.0,0.0,1017.1875,168.0533447265625,1.0,171.6949005126953,168.0533447265625
39861922,1,1,2,510.5950012207031,440.0885925292969,0.0,0.0,858.59375,9.32940673828125,1.0,12.971663475036621,9.32940673828125
39861922,1,1,14,570.6649780273438,440.0885925292969,0.0,0.0,932.03125,82.76690673828125,1.0,87.99653625488281,82.76690673828125
39861922,1,1,2,510.5950012207031,440.0885925292969,0.0,0.0,858.59375,9.32940673828125,1.0,12.971663475036621,9.32940673828125
39861922,1,1,14,570.6649780273438,440.0885925292969,0.0,0.0,932.03125,82.76690673828125,1.0,87.99653625488281,82.76690673828125
39861922,1,1,14,600.7000122070312,440.0885925292969,0.0,0.0,932.03125,82.76690673828125,1.0,87.99653625488281,82.76690673828125
39861923,1,1,26,510.5950012207031,440.0885925292969,0.0,0.0,1477.34375,628.0140380859375,1.0,631.6564331054688,628.0140380859375
39861923,1,1,26,510.5950012207031,440.0885925292969,0.0,0.0,1477.34375,628.0140380859375,1.0,631.6564331054688,628.0140380859375
39861924,1,1,14,540.6300048828125,440.0885925292969,0.0,0.0,1097.65625,248.26104736328125,1.0,251.9044952392578,248.26104736328125
39861924,1,1,14,540.6300048828125,440.0885925292969,0.0,0.0,1097.65625,248.26104736328125,1.0,251.9044952392578,248.26104736328125
39862017,1,1,20,483.58251953125,466.0995788574219,0.0,0.0,1162.5,315.24407958984375,1.0,313.9309387207031,315.24407958984375
39862017,1,1,20,423.51251220703125,466.0995788574219,0.0,0.0,1162.5,315.24407958984375,1.0,313.9309387207031,315.24407958984375
39862018,1,1,24,453.5475158691406,466.0995788574219,0.0,0.0,1315.625,468.31048583984375,1.0,469.569091796875,468.31048583984375
39862018,1,1,24,453.5475158691406,466.0995788574219,0.0,0.0,1315.625,468.31048583984375,1.0,469.569091796875,468.31048583984375
39862019,1,1,27,483.58251953125,466.0995788574219,0.0,0.0,1343.75,496.376708984375,1.0,497.6366271972656,496.376708984375
39862019,1,1,4,513.6174926757812,466.0995788574219,0.0,0.0,975.78125,128.407958984375,1.0,133.6060028076172,128.407958984375
39862019,1,1,21,483.58251953125,466.0995788574219,0.0,0.0,1382.8125,535.439208984375,1.0,539.0790405273438,535.439208984375
39862019,1,1,27,483.58251953125,466.0995788574219,0.0,0.0,1343.75,496.376708984375,1.0,497.6366271972656,496.376708984375
